,Unnamed: 0,Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
1099,1099,2021-08-01,Nintendo,NTDOY,USD,13.02400016784668,13.097999572753906,11.343999862670898,12.015999794006348,12.015999794006348,61781000
1100,1100,2021-09-01,Nintendo,NTDOY,USD,12.107999801635742,12.75,11.609999656677246,11.850000381469728,11.850000381469728,60415000
1101,1101,2021-10-01,Nintendo,NTDOY,USD,10.956000328063965,11.498000144958496,10.678000450134276,11.050000190734863,11.050000190734863,45683000
1102,1102,2021-11-01,Nintendo,NTDOY,USD,11.144000053405762,11.413999557495115,10.59000015258789,11.015999794006348,11.015999794006348,37992500
1103,1103,2021-12-01,Nintendo,NTDOY,USD,11.199999809265137,12.27400016784668,11.031999588012695,11.673999786376951,11.673999786376951,41773500
1104,1104,2022-01-01,Nintendo,NTDOY,USD,11.800000190734863,12.355999946594238,11.3100004196167,12.220000267028809,12.220000267028809,48205500
1105,1105,2022-02-01,Nintendo,NTDOY,USD,12.28600025177002,12.895999908447266,12.170000076293944,12.71399974822998,12.71399974822998,31104000
1106,1106,2022-03-01,Nintendo,NTDOY,USD,12.593999862670898,13.649999618530272,11.98799991607666,12.58199977874756,12.58199977874756,41019000
1107,1107,2022-04-01,Nintendo,NTDOY,USD,12.880000114440918,13.13599967956543,11.342000007629396,11.395999908447266,11.395999908447266,27693000
1108,1108,2022-05-01,Nintendo,NTDOY,USD,11.11400032043457,11.77400016784668,10.48799991607666,11.119999885559082,11.119999885559082,45670000
1109,1109,2022-06-01,Nintendo,NTDOY,USD,11.215999603271484,11.32800006866455,10.381999969482422,10.763999938964844,10.763999938964844,29782000
1110,1110,2022-07-01,Nintendo,NTDOY,USD,10.6899995803833,11.345999717712402,10.43000030517578,11.199999809265137,11.199999809265137,20900500
1111,1111,2022-08-01,Nintendo,NTDOY,USD,11.001999855041504,11.25,10.199999809265137,10.220000267028809,10.220000267028809,28770500
1112,1112,2022-09-01,Nintendo,NTDOY,USD,10.199999809265137,10.906000137329102,9.95199966430664,10.194000244140623,10.194000244140623,37669000
1113,1113,2022-10-01,Nintendo,NTDOY,USD,9.869999885559082,10.899999618530272,9.770000457763672,10.119999885559082,10.119999885559082,23053400
1114,1114,2022-11-01,Nintendo,NTDOY,USD,10.210000038146973,10.850000381469728,9.760000228881836,10.729999542236328,10.729999542236328,23910000
1115,1115,2022-12-01,Nintendo,NTDOY,USD,10.5600004196167,10.699999809265137,10.0,10.420000076293944,10.420000076293944,21485200
1116,1116,2023-01-01,Nintendo,NTDOY,USD,10.420000076293944,10.920000076293944,10.199999809265137,10.770000457763672,10.770000457763672,20208800
1117,1117,2023-02-01,Nintendo,NTDOY,USD,10.6899995803833,10.90999984741211,9.300000190734863,9.329999923706056,9.329999923706056,23063500
1118,1118,2023-03-01,Nintendo,NTDOY,USD,9.369999885559082,9.81999969482422,9.260000228881836,9.6899995803833,9.6899995803833,20434500
1119,1119,2023-04-01,Nintendo,NTDOY,USD,9.649999618530272,10.609999656677246,9.609999656677246,10.5600004196167,10.5600004196167,22586400
1120,1120,2023-05-01,Nintendo,NTDOY,USD,10.43000030517578,11.0,10.210000038146973,10.56999969482422,10.56999969482422,40585200
1121,1121,2023-06-01,Nintendo,NTDOY,USD,10.65999984741211,11.989999771118164,10.649999618530272,11.380000114440918,11.380000114440918,22519900
1122,1122,2023-07-01,Nintendo,NTDOY,USD,11.300000190734863,11.649999618530272,10.90999984741211,11.279999732971191,11.279999732971191,18521300
1123,1123,2023-08-01,Nintendo,NTDOY,USD,11.130000114440918,11.510000228881836,10.300000190734863,10.670000076293944,10.670000076293944,20031000
1124,1124,2023-09-01,Nintendo,NTDOY,USD,10.760000228881836,10.9399995803833,10.199999809265137,10.350000381469728,10.350000381469728,19004300
1125,1125,2023-10-01,Nintendo,NTDOY,USD,10.199999809265137,10.640000343322754,10.029999732971191,10.31999969482422,10.31999969482422,15933400
1126,1126,2023-11-01,Nintendo,NTDOY,USD,10.350000381469728,11.869999885559082,10.350000381469728,11.630000114440918,11.630000114440918,22572700
1127,1127,2023-12-01,Nintendo,NTDOY,USD,11.65999984741211,12.989999771118164,11.489999771118164,12.989999771118164,12.989999771118164,13165700
1128,1128,2024-01-01,Nintendo,NTDOY,USD,12.970000267028809,14.100000381469728,12.350000381469728,13.890000343322754,13.890000343322754,13970800
1129,1129,2024-02-01,Nintendo,NTDOY,USD,14.0,15.010000228881836,13.520000457763672,13.90999984741211,13.90999984741211,28450900
1130,1130,2024-03-01,Nintendo,NTDOY,USD,13.960000038146973,14.06999969482422,13.5,13.59000015258789,13.59000015258789,10795000
1131,1131,2024-04-01,Nintendo,NTDOY,USD,13.5,13.550000190734863,11.770000457763672,12.18000030517578,12.18000030517578,16818700
1132,1132,2024-05-01,Nintendo,NTDOY,USD,12.100000381469728,13.81999969482422,11.75,13.579999923706056,13.579999923706056,37466100
1133,1133,2024-06-01,Nintendo,NTDOY,USD,13.649999618530272,14.220000267028809,13.1899995803833,13.300000190734863,13.300000190734863,9601000
1134,1134,2024-07-01,Nintendo,NTDOY,USD,13.600000381469728,14.270000457763672,13.31999969482422,13.720000267028809,13.720000267028809,15215700
1135,1135,2024-08-01,Nintendo,NTDOY,USD,13.4399995803833,14.25,11.359999656677246,13.600000381469728,13.600000381469728,20437500
1136,1136,2024-09-01,Nintendo,NTDOY,USD,13.65999984741211,13.899999618530272,13.100000381469728,13.31999969482422,13.31999969482422,8816100
1137,1137,2024-10-01,Nintendo,NTDOY,USD,13.31999969482422,13.789999961853027,12.0,13.220000267028809,13.220000267028809,18699100
1138,1138,2000-07-01,NetEase Games,NTES,USD,0.612500011920929,0.7562500238418579,0.2374999970197677,0.3031249940395355,0.2450430244207382,112174000
1139,1139,2000-08-01,NetEase Games,NTES,USD,0.3187499940395355,0.3828130066394806,0.2437500059604644,0.3812499940395355,0.3081984221935272,57758000
1140,1140,2000-09-01,NetEase Games,NTES,USD,0.3781250119209289,0.387499988079071,0.2687500119209289,0.2718749940395355,0.2197808623313903,19924000
1141,1141,2000-10-01,NetEase Games,NTES,USD,0.2687500119209289,0.2718749940395355,0.1624999940395355,0.1749999970197677,0.1414680629968643,33398000
1142,1142,2000-11-01,NetEase Games,NTES,USD,0.186719000339508,0.2578130066394806,0.1624999940395355,0.1749999970197677,0.1414680629968643,23268000
1143,1143,2000-12-01,NetEase Games,NTES,USD,0.1687500029802322,0.3000000119209289,0.1375000029802322,0.1531250029802322,0.1237845942378044,18718000
1144,1144,2001-01-01,NetEase Games,NTES,USD,0.15625,0.1640630066394806,0.09375,0.1124999970197677,0.090943768620491,74044000
1145,1145,2001-02-01,NetEase Games,NTES,USD,0.1148440018296241,0.1156250014901161,0.0874999985098838,0.0968749970197677,0.0783127173781395,21152000
1146,1146,2001-03-01,NetEase Games,NTES,USD,0.09375,0.1000000014901161,0.050000000745058,0.0593749992549419,0.0479981154203414,13490000
1147,1147,2001-04-01,NetEase Games,NTES,USD,0.061719000339508,0.0974999964237213,0.0560000017285347,0.0850000008940696,0.0687130764126777,19384000
1148,1148,2001-05-01,NetEase Games,NTES,USD,0.0850000008940696,0.1000000014901161,0.0599999986588954,0.096000000834465,0.0776053518056869,25608000
1149,1149,2001-06-01,NetEase Games,NTES,USD,0.0984999984502792,0.1225000023841857,0.0579999983310699,0.0680000036954879,0.0549704693257808,35352000
1150,1150,2001-07-01,NetEase Games,NTES,USD,0.067500002682209,0.0775000005960464,0.0254999995231628,0.0425000004470348,0.0343565382063388,62808000
1151,1151,2001-08-01,NetEase Games,NTES,USD,0.0430000014603138,0.0460000000894069,0.0274999998509883,0.0320000015199184,0.0258684512227773,8876000
1152,1152,2001-09-01,NetEase Games,NTES,USD,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0258684512227773,0
1153,1153,2001-10-01,NetEase Games,NTES,USD,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0258684512227773,0
1154,1154,2001-11-01,NetEase Games,NTES,USD,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0258684512227773,0
1155,1155,2001-12-01,NetEase Games,NTES,USD,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0320000015199184,0.0258684512227773,0
1156,1156,2002-01-01,NetEase Games,NTES,USD,0.0375000014901161,0.0734999999403953,0.0375000014901161,0.0410000011324882,0.0331439599394798,13636000
1157,1157,2002-02-01,NetEase Games,NTES,USD,0.0414999984204769,0.050000000745058,0.0324999988079071,0.0425000004470348,0.0343565382063388,13688000
1158,1158,2002-03-01,NetEase Games,NTES,USD,0.0425000004470348,0.0434999987483024,0.0324999988079071,0.0375000014901161,0.0303145963698625,6928000
1159,1159,2002-04-01,NetEase Games,NTES,USD,0.0375000014901161,0.0549999997019767,0.033500000834465,0.0535000003874301,0.0432488247752189,52088000
1160,1160,2002-05-01,NetEase Games,NTES,USD,0.0524999983608722,0.0625,0.050500001758337,0.0590000003576278,0.0476949699223041,15806000
1161,1161,2002-06-01,NetEase Games,NTES,USD,0.0590000003576278,0.0785000026226043,0.0560000017285347,0.0700000002980232,0.0565872602164745,17094000
1162,1162,2002-07-01,NetEase Games,NTES,USD,0.0740000009536743,0.1019999980926513,0.0700000002980232,0.1019999980926513,0.0824556723237037,17700000
1163,1163,2002-08-01,NetEase Games,NTES,USD,0.1019999980926513,0.1825000047683715,0.0844999998807907,0.1780000030994415,0.1438932865858078,37754000
1164,1164,2002-09-01,NetEase Games,NTES,USD,0.1735000014305114,0.1770000010728836,0.1500000059604644,0.1675000041723251,0.1354051530361175,21290000
1165,1165,2002-10-01,NetEase Games,NTES,USD,0.1595000028610229,0.2175000011920929,0.0900000035762786,0.1959999948740005,0.1584442704916,43068000
1166,1166,2002-11-01,NetEase Games,NTES,USD,0.1965000033378601,0.5199999809265137,0.1959999948740005,0.4645000100135803,0.3754966855049133,213228000
1167,1167,2002-12-01,NetEase Games,NTES,USD,0.4749999940395355,0.6869999766349792,0.3824999928474426,0.5724999904632568,0.4628028571605682,212636000
1168,1168,2003-01-01,NetEase Games,NTES,USD,0.5855000019073486,0.8949999809265137,0.5699999928474426,0.7325000166893005,0.5921452045440674,301192000
1169,1169,2003-02-01,NetEase Games,NTES,USD,0.7325000166893005,0.7914999723434448,0.5705000162124634,0.6029999852180481,0.4874587059020996,308912000
1170,1170,2003-03-01,NetEase Games,NTES,USD,0.6075000166893005,0.8859999775886536,0.5049999952316284,0.7475000023841858,0.6042709350585938,410748000
1171,1171,2003-04-01,NetEase Games,NTES,USD,0.7524999976158142,1.1699999570846558,0.7170000076293945,1.087499976158142,0.8791234493255615,679758000
1172,1172,2003-05-01,NetEase Games,NTES,USD,1.065000057220459,1.690000057220459,1.0499999523162842,1.6150000095367432,1.3055487871170044,747736000
1173,1173,2003-06-01,NetEase Games,NTES,USD,1.6649999618530271,1.8674999475479128,1.4084999561309814,1.8235000371932983,1.4740978479385376,840916000
1174,1174,2003-07-01,NetEase Games,NTES,USD,1.8355000019073489,2.6105000972747803,1.6950000524520874,2.5230000019073486,2.0395658016204834,1220554000
1175,1175,2003-08-01,NetEase Games,NTES,USD,2.512500047683716,2.595000028610229,1.940500020980835,2.549999952316284,2.061392307281494,926098000
1176,1176,2003-09-01,NetEase Games,NTES,USD,2.559499979019165,3.4600000381469727,2.539999961853028,2.7929999828338623,2.257831335067749,1298092000
1177,1177,2003-10-01,NetEase Games,NTES,USD,2.8304998874664307,3.5999999046325684,2.240499973297119,2.2725000381469727,1.8370643854141235,2848722000
1178,1178,2003-11-01,NetEase Games,NTES,USD,2.316999912261963,2.361500024795532,1.975000023841858,2.3324999809265137,1.8855677843093872,1486836000
1179,1179,2003-12-01,NetEase Games,NTES,USD,2.3564999103546143,2.3940000534057617,1.7630000114440918,1.8459999561309808,1.4922863245010376,1040052000
1180,1180,2004-01-01,NetEase Games,NTES,USD,1.870000004768372,2.486999988555908,1.856500029563904,2.3489999771118164,1.8989062309265137,929654000
1181,1181,2004-02-01,NetEase Games,NTES,USD,2.3605000972747803,2.686000108718872,1.994500041007996,2.65149998664856,2.14344334602356,1049350000
1182,1182,2004-03-01,NetEase Games,NTES,USD,2.6619999408721924,2.924499988555908,2.213500022888184,2.489500045776367,2.0124847888946533,1152884000
1183,1183,2004-04-01,NetEase Games,NTES,USD,2.492500066757202,2.8585000038146973,2.025000095367432,2.051500082015991,1.6584105491638184,735636000
1184,1184,2004-05-01,NetEase Games,NTES,USD,2.0625,2.260999917984009,1.7860000133514404,2.252500057220459,1.82089638710022,750438000
1185,1185,2004-06-01,NetEase Games,NTES,USD,2.239000082015991,2.446500062942505,2.015000104904175,2.066999912261963,1.6709407567977903,657746000
1186,1186,2004-07-01,NetEase Games,NTES,USD,2.032500028610229,2.061000108718872,1.5110000371932983,1.862499952316284,1.5056251287460327,868308000
1187,1187,2004-08-01,NetEase Games,NTES,USD,1.8359999656677248,1.9129999876022337,1.4075000286102295,1.787999987602234,1.4453999996185305,575810000
1188,1188,2004-09-01,NetEase Games,NTES,USD,1.7864999771118164,2.0480000972747803,1.66349995136261,1.8969999551773071,1.5335142612457275,493330000
1189,1189,2004-10-01,NetEase Games,NTES,USD,1.9205000400543213,2.41599988937378,1.8450000286102293,2.325500011444092,1.8799086809158323,597542000
1190,1190,2004-11-01,NetEase Games,NTES,USD,2.319499969482422,2.692500114440918,2.275000095367432,2.6459999084472656,2.1389973163604736,520526000
1191,1191,2004-12-01,NetEase Games,NTES,USD,2.674499988555908,2.7869999408721924,2.428999900817871,2.6459999084472656,2.1389973163604736,324668000
1192,1192,2005-01-01,NetEase Games,NTES,USD,2.681999921798706,2.690000057220459,2.0274999141693115,2.1075000762939453,1.703680396080017,407468000
1193,1193,2005-02-01,NetEase Games,NTES,USD,2.115000009536743,2.262500047683716,1.877500057220459,2.122499942779541,1.7158058881759644,391234000
1194,1194,2005-03-01,NetEase Games,NTES,USD,2.125,2.448499917984009,2.1135001182556152,2.4105000495910645,1.9486223459243768,385628000
1195,1195,2005-04-01,NetEase Games,NTES,USD,2.4549999237060547,2.697000026702881,2.336999893188477,2.469500064849853,1.996316909790039,383560000
1196,1196,2005-05-01,NetEase Games,NTES,USD,2.469500064849853,2.625,2.3935000896453857,2.5820000171661377,2.0872607231140137,233748000
1197,1197,2005-06-01,NetEase Games,NTES,USD,2.5820000171661377,3.0799999237060547,2.5625,2.8554999828338623,2.3083553314208984,373284000
1198,1198,2005-07-01,NetEase Games,NTES,USD,2.861500024795532,3.0450000762939453,2.676500082015991,2.941499948501587,2.377876281738281,239256000
1199,1199,2005-08-01,NetEase Games,NTES,USD,2.933500051498413,4.067999839782715,2.930999994277954,3.633500099182129,2.9372823238372803,602464000
1200,1200,2005-09-01,NetEase Games,NTES,USD,3.658499956130981,4.800000190734863,3.587500095367432,4.500500202178955,3.638155937194824,585722000
1201,1201,2005-10-01,NetEase Games,NTES,USD,4.478000164031982,4.773499965667725,3.650500059127808,3.813499927520752,3.082792282104492,513250000
1202,1202,2005-11-01,NetEase Games,NTES,USD,3.79800009727478,4.298500061035156,2.757499933242798,2.8489999771118164,2.303100824356079,831314000
1203,1203,2005-12-01,NetEase Games,NTES,USD,2.876499891281128,2.970000028610229,2.79099988937378,2.808000087738037,2.2699568271636963,210836000
1204,1204,2006-01-01,NetEase Games,NTES,USD,2.8340001106262207,3.6465001106262207,2.813999891281128,3.569999933242798,2.88594913482666,404020000
1205,1205,2006-02-01,NetEase Games,NTES,USD,3.525000095367432,4.558499813079834,3.490499973297119,4.377500057220459,3.538723945617676,404824000
1206,1206,2006-03-01,NetEase Games,NTES,USD,4.3125,5.0980000495910645,4.119999885559082,4.9079999923706055,3.967571973800659,350451500
1207,1207,2006-04-01,NetEase Games,NTES,USD,4.947999954223633,5.050000190734863,4.171999931335449,4.335999965667725,3.505176067352295,155847000
1208,1208,2006-05-01,NetEase Games,NTES,USD,4.392000198364258,4.748000144958496,4.050000190734863,4.090000152587891,3.30631160736084,291871000
1209,1209,2006-06-01,NetEase Games,NTES,USD,4.159999847412109,4.578000068664551,3.881999969482422,4.466000080108643,3.610265970230103,140156500
1210,1210,2006-07-01,NetEase Games,NTES,USD,4.521999835968018,4.619999885559082,3.3239998817443848,3.4600000381469727,2.797026395797729,176356000
1211,1211,2006-08-01,NetEase Games,NTES,USD,3.440000057220459,3.822000026702881,3.312000036239624,3.5,2.8293616771698,207357000
1212,1212,2006-09-01,NetEase Games,NTES,USD,3.5,3.5980000495910645,3.063999891281128,3.2720000743865967,2.645049571990967,161497000
1213,1213,2006-10-01,NetEase Games,NTES,USD,3.26200008392334,3.446000099182129,3.20199990272522,3.299999952316284,2.667684555053711,74552000
1214,1214,2006-11-01,NetEase Games,NTES,USD,3.299999952316284,3.740000009536743,3.009999990463257,3.691999912261963,2.984572649002075,203543500
1215,1215,2006-12-01,NetEase Games,NTES,USD,3.697999954223633,3.7899999618530273,3.461999893188477,3.73799991607666,3.021759033203125,109961000
1216,1216,2007-01-01,NetEase Games,NTES,USD,3.740000009536743,4.257999897003174,3.6440000534057617,4.0879998207092285,3.304694890975952,142111500
1217,1217,2007-02-01,NetEase Games,NTES,USD,4.064000129699707,4.372000217437744,3.8239998817443848,4.079999923706055,3.2982277870178223,129073500
1218,1218,2007-03-01,NetEase Games,NTES,USD,4.007999897003174,4.0960001945495605,3.502000093460083,3.5480000972747803,2.8681652545928955,109917000
1219,1219,2007-04-01,NetEase Games,NTES,USD,3.588000059127808,3.9079999923706055,3.378000020980835,3.615999937057495,2.9231348037719727,108075000
1220,1220,2007-05-01,NetEase Games,NTES,USD,3.601999998092652,3.680000066757202,3.3940000534057617,3.609999895095825,2.9182846546173096,108649500
1221,1221,2007-06-01,NetEase Games,NTES,USD,3.619999885559082,3.700000047683716,3.303999900817871,3.4040000438690186,2.751756429672241,95902000
1222,1222,2007-07-01,NetEase Games,NTES,USD,3.497999906539917,3.869999885559082,3.26200008392334,3.4019999504089355,2.7501399517059326,125503500
1223,1223,2007-08-01,NetEase Games,NTES,USD,3.388000011444092,3.450000047683716,2.690000057220459,3.308000087738037,2.6741509437561035,179787500
1224,1224,2007-09-01,NetEase Games,NTES,USD,3.240000009536743,3.5859999656677246,3.240000009536743,3.380000114440918,2.732356548309326,79437500
